25.080000000000002	0.022494552164801625	0.2589911506606121
25.090000000000003	0.022453495313555717	0.2586215199057592
25.1	0.022412528482737618	0.25825254946776116
25.110000000000003	0.02237165144182084	0.2578842379290488
25.12	0.02233086396095421	0.25751658387560733
25.130000000000003	0.022290165810959873	0.25714958589696896
25.14	0.02224955676333091	0.2567832425862008
25.150000000000002	0.022209036590229245	0.2564175525398963
25.160000000000004	0.02216860506448336	0.25605251435816395
25.17	0.022128261959586105	0.25568812664461743
25.180000000000003	0.02208800704969246	0.25532438800636487
25.19	0.02204784010961757	0.2549612970540013
25.200000000000003	0.022007760914834227	0.254598852401595
25.21	0.02196776924147114	0.2542370526666822
25.220000000000002	0.02192786486631023	0.253875896470251
25.23	0.02188804756678506	0.253515382436738
25.240000000000002	0.021848317120978268	0.253155509194014
25.250000000000004	0.021808673307619687	0.2527962753733762
25.26	0.02176911590608402	0.2524376796095372
25.270000000000003	0.02172964469638887	0.25207972054061617
25.28	0.02169025945919264	0.2517223968081294
25.290000000000003	0.021650959975792222	0.25136570705697847
25.3	0.021611746028121284	0.25100964993544445
25.310000000000002	0.021572617398747693	0.2506542240951732
25.32	0.021533573870871885	0.25029942819117035
25.330000000000002	0.02149461522832457	0.24994526088178998
25.340000000000003	0.02145574125556465	0.24959172082872397
25.35	0.021416951737677267	0.2492388066969941
25.360000000000003	0.021378246460371682	0.24888651715494203
25.37	0.021339625209979212	0.24853485087421884
25.380000000000003	0.021301087773451386	0.24818380652977867
25.39	0.0212626339383576	0.247833382799865
25.400000000000002	0.02122426349288331	0.2474835783660041
25.410000000000004	0.021185976225828088	0.2471343919129964
25.42	0.0211477719266034	0.24678582212890451
25.430000000000003	0.021109650385230765	0.246437867705046
25.44	0.021071611392339675	0.246090527335983
25.450000000000003	0.021033654739165672	0.24574379971951368
25.46	0.02099578021754837	0.24539768355666308
25.470000000000002	0.02095798761992945	0.24505217755167358
25.48	0.020920276739350808	0.2447072804119969
25.490000000000002	0.020882647369452344	0.24436299084828214
25.500000000000004	0.0208450993044703	0.24401930757436996
25.51	0.020807632339235237	0.24367622930728272
25.520000000000003	0.020770246269169942	0.2433337547672135
25.53	0.02073294089028771	0.24299188267751942
25.540000000000003	0.020695715999190352	0.24265061176471212
25.55	0.02065857139306625	0.24230994075844822
25.560000000000002	0.02062150686968847	0.24196986839152093
25.57	0.020584522227412822	0.24163039339985024
25.580000000000002	0.02054761726517616	0.24129151452247685
25.590000000000003	0.020510791782494174	0.24095323050154924
25.6	0.020474045579459834	0.2406155400823186
25.610000000000003	0.020437378456741286	0.2402784420131278
25.62	0.020400790215580104	0.23994193504540337
25.630000000000003	0.020364280657789443	0.23960601793364755
25.64	0.020327849585752105	0.2392706894354283
25.650000000000002	0.020291496802418724	0.23893594831137102
25.660000000000004	0.02025522211130598	0.23860179332515072
25.67	0.020219025316494745	0.238268223243483
25.680000000000003	0.020182906222628194	0.23793523683611492
25.69	0.020146864634910097	0.23760283287581735
25.700000000000003	0.0201109003591029	0.23727101013837576
25.71	0.020075013201525983	0.23693976740258202
25.720000000000002	0.020039202969053885	0.2366091034502265
25.73	0.020003469469114403	0.23627901706608823
25.740000000000002	0.019967812509686943	0.23594950703792816
25.750000000000004	0.019932231899300608	0.2356205721564792
25.76	0.019896727447032646	0.2352922112154405
25.770000000000003	0.019861298962506303	0.23496442301146464
25.78	0.019825946255889505	0.2346372063441545
25.790000000000003	0.01979066913789275	0.23431056001605097
25.8	0.019755467419767542	0.23398448283262657
25.810000000000002	0.01972034091330465	0.23365897360227758
25.82	0.019685289430832247	0.233334031136314
25.830000000000002	0.01965031278521437	0.23300965424895398
25.840000000000003	0.019615410789848988	0.23268584175731305
25.85	0.019580583258666493	0.23236259248139832
25.860000000000003	0.019545830006127828	0.23203990524409865
25.87	0.019511150847222842	0.23171777887117737
25.880000000000003	0.01947654559746857	0.2313962121912636
25.89	0.01944201407290767	0.23107520403584636
25.900000000000002	0.019407556090106498	0.23075475323926328
25.910000000000004	0.0193731714661537	0.23043485863869595
25.92	0.019338860018658244	0.2301155190741587
25.930000000000003	0.019304621565748012	0.2297967333884937
25.94	0.019270455926067992	0.229478500427361
25.950000000000003	0.01923636291877874	0.22916081903923258
25.96	0.019202342363554507	0.22884368807538166
25.970000000000002	0.019168394080581887	0.22852710638987825
25.98	0.019134517890557957	0.22821107283957887
25.990000000000002	0.019100713614688656	0.22789558628411913
26.000000000000004	0.01906698107468742	0.22758064558590838
26.01	0.01903332009532173	0.22726624964054917
26.020000000000003	0.01899973049675261	0.2269523972854019
26.03	0.018966212102204165	0.22663908739112726
26.040000000000003	0.018932764735401217	0.22632631883112556
26.05	0.018899388220568022	0.2260140904815327
26.060000000000002	0.018866082382426375	0.22570240122120921
26.07	0.01883284704619423	0.22539124993173498
26.080000000000002	0.018799682037583993	0.2250806354974003
26.090000000000003	0.018766587182800998	0.224770556805199
26.1	0.018733562308542034	0.2244610127448218
26.110000000000003	0.018700607241993576	0.22415200220864695
26.12	0.018667721810830356	0.2238435240917337
26.130000000000003	0.018634905843213846	0.22353557729181583
26.14	0.01860215916779057	0.2232281607092923
26.150000000000002	0.01856948161369067	0.22292127324722125
26.160000000000004	0.018536873010526356	0.22261491381131238
26.17	0.018504333188390436	0.22230908130992047
26.180000000000003	0.018471861977854512	0.22200377465403473
26.19	0.018439459209967844	0.2216989927572762
26.200000000000003	0.01840712471625561	0.22139473453588748
26.21	0.018374858328717363	0.22109099890872533
26.220000000000002	0.018342659879825696	0.22078778479725564
26.23	0.018310529202524618	0.22048509112554432
26.240000000000002	0.01827846613022803	0.2201829168202502
26.250000000000004	0.018246470496818414	0.21988126081061962
26.26	0.0182145421366451	0.21958012202847657
26.270000000000003	0.018182680884523007	0.2192794994082181
26.28	0.018150886575731016	0.21897939188680537
26.290000000000003	0.01811915904601067	0.2186797984037588
26.3	0.018087498131564513	0.21838071790114835
26.310000000000002	0.01805590366905471	0.21808214932358766
26.32	0.018024375495601777	0.217784091618229
26.330000000000002	0.017992913448782743	0.21748654373475199
26.340000000000003	0.01796151736663005	0.21718950462536032
26.35	0.017930187087630042	0.2168929732447742
26.360000000000003	0.01789892245072143	0.2165969485502222
26.37	0.01786772329529392	0.21630142950143483
26.380000000000003	0.017836589461186794	0.21600641506063792
26.39	0.01780552078868754	0.21571190419254627
26.400000000000002	0.01777451711853031	0.21541789586435517
26.410000000000004	0.01774357829189469	0.21512438904573583
26.42	0.01771270415040415	0.21483138270882687
26.430000000000003	0.017681894536124697	0.21453887582822803
26.44	0.017651149291563528	0.21424686738099394
26.450000000000003	0.01762046825966757	0.21395535634662669
26.46	0.017589851283822126	0.21366434170706938
26.470000000000002	0.017559298207849478	0.21337382244669933
26.48	0.017528808876007582	0.21308379755232185
26.490000000000002	0.017498383132988585	0.21279426601316273
26.500000000000004	0.01746802082391763	0.2125052268208634
26.51	0.017437721794351314	0.21221667896947197
26.520000000000003	0.01740748589027641	0.21192862145543798
26.53	0.017377312958108588	0.2116410532776063
26.540000000000003	0.017347202844690948	0.21135397343720927
26.55	0.017317155397292748	0.211067380937861
26.560000000000002	0.0172871704636081	0.21078127478555134
26.57	0.017257247891754503	0.21049565398863754
26.580000000000002	0.01722738753027168	0.2102105175578397
26.590000000000003	0.0171975892281202	0.20992586450623427
26.6	0.017167852834680107	0.20964169384924608
26.610000000000003	0.017138178199749707	0.20935800460464388
26.62	0.01710856517354411	0.2090747957925317
26.630000000000003	0.017079013606694098	0.20879206643534473
26.64	0.01704952335024473	0.20850981555784173
26.650000000000002	0.017020094255653994	0.20822804218709817
26.660000000000004	0.016990726174791748	0.20794674535250274
26.67	0.01696141895993815	0.20766592408574736
26.680000000000003	0.01693217246378247	0.20738557742082242
26.69	0.01690298653942199	0.20710570439401216
26.700000000000003	0.016873861040360514	0.2068263040438863
26.71	0.016844795820507134	0.2065473754112941
26.720000000000002	0.016815790734175003	0.20626891753935833
26.73	0.016786845636080253	0.2059909294734716
26.740000000000002	0.016757960381340333	0.2057134102612853
26.750000000000004	0.01672913482547318	0.20543635895270784
26.76	0.016700368824395705	0.20515977459989643
26.770000000000003	0.016671662234422634	0.204883656257251
26.78	0.01664301491226531	0.20460800298140916
26.790000000000003	0.01661442671503042	0.20433281383123955
26.8	0.016585897500218688	0.20405808786783453
26.810000000000002	0.016557427125723854	0.20378382415450697
26.82	0.016529015449831333	0.20351002175678276
26.830000000000002	0.016500662331216824	0.20323667974239268
26.840000000000003	0.016472367628945515	0.20296379718127117
26.85	0.01644413120247044	0.20269137314554558
26.860000000000003	0.01641595291163158	0.20241940670953362
26.87	0.016387832616654566	0.20214789694973637
26.880000000000003	0.016359770178149345	0.2018768429448306
26.89	0.01633176545710927	0.2016062437756665
26.900000000000002	0.016303818314909676	0.20133609852525872
26.910000000000004	0.016275928613306803	0.20106640627878208
26.92	0.01624809621443659	0.20079716612356488
26.930000000000003	0.01622032098081351	0.200528377149084
26.94	0.016192602775329395	0.2002600384469584
26.950000000000003	0.01616494146125229	0.19999214911094393
26.96	0.016137336902225227	0.19972470823692662
26.970000000000002	0.01610978896226518	0.19945771492291847
26.98	0.01608229750576176	0.19919116826904984
26.990000000000002	0.01605486239747618	0.19892506737756518
27.000000000000004	0.016027483502540126	0.19865941135281753
27.01	0.016000160688654928	0.19839419932854568
27.020000000000003	0.015972893819477956	0.19812943038589748
27.03	0.015945682761244043	0.19786510363549978
27.040000000000003	0.015918527380553854	0.19760121819006463
27.05	0.015891427544372803	0.19733777316438367
27.060000000000002	0.015864383120030027	0.1970747676753242
27.07	0.015837393975217114	0.19681220084182122
27.080000000000002	0.01581045997798706	0.19655007178487335
27.090000000000003	0.01578358099675315	0.1962883796275368
27.1	0.015756756900287914	0.1960271234949207
27.110000000000003	0.01572998755772181	0.19576630251417923
27.12	0.01570327283854247	0.19550591581451
27.130000000000003	0.01567661261259323	0.19524596252714443
27.14	0.015650006750072342	0.19498644178534566
27.150000000000002	0.015623455121531672	0.19472735272440095
27.160000000000004	0.01559695759787573	0.19446869448161705
27.17	0.01557051405036063	0.19421046619631596
27.180000000000003	0.015544124350592771	0.19395266700982622
27.19	0.015517788370528134	0.19369529606548222
27.200000000000003	0.015491505982470835	0.1934383525086141
27.21	0.015465277059072361	0.19318183548654638
27.220000000000002	0.01543910147333027	0.19292574414858948
27.23	0.015412979098587305	0.1926700776460367
27.240000000000002	0.015386909808530316	0.19241483513215868
27.250000000000004	0.015360893477189039	0.192160015762196
27.26	0.015334929978935267	0.1919056186933566
27.270000000000003	0.015309019188481664	0.19165164308480892
27.28	0.015283160980880842	0.191398088097678
27.290000000000003	0.015257355231524111	0.19114495289503783
27.3	0.015231601816140751	0.19089223664190977
27.310000000000002	0.01520590061079667	0.19063993850525376
27.32	0.015180251491893632	0.19038805765396602
27.330000000000002	0.015154654336167956	0.1901365932588707
27.340000000000003	0.01512910902068986	0.1898855444927193
27.35	0.01510361542286212	0.18963491053018136
27.360000000000003	0.015078173420419217	0.18938469054784152
27.37	0.01505278289142622	0.18913488372419301
27.380000000000003	0.015027443714277992	0.18888548923963533
27.39	0.015002155767697893	0.18863650627646533
27.400000000000002	0.014976918930736976	0.18838793401887505
27.410000000000004	0.014951733082772992	0.18813977165294615
27.42	0.014926598103509308	0.18789201836664432
27.430000000000003	0.014901513872973907	0.18764467334981388
27.44	0.014876480271518581	0.18739773579417493
27.450000000000003	0.014851497179817662	0.18715120489331524
27.46	0.01482656447886729	0.18690507984268798
27.470000000000002	0.014801682049984317	0.18665935983960555
27.48	0.014776849774805423	0.18641404408323567
27.490000000000002	0.01475206753528594	0.18616913177459407
27.500000000000004	0.014727335213699153	0.1859246221165426
27.51	0.014702652692635163	0.18568051431378244
27.520000000000003	0.014678019854999991	0.1854368075728501
27.53	0.014653436584014582	0.18519350110211205
27.540000000000003	0.014628902763213878	0.18495059411176004
27.55	0.014604418276445885	0.18470808581380657
27.560000000000002	0.014579983007870686	0.1844659754220799
27.57	0.01455559684195947	0.18422426215221846
27.580000000000002	0.014531259663493742	0.1839829452216683
27.590000000000003	0.014506971357564185	0.18374202384967583
27.6	0.01448273180956986	0.18350149725728437
27.610000000000003	0.014458540905217207	0.1832613646673292
27.62	0.014434398530519164	0.18302162530443275
27.630000000000003	0.014410304571794208	0.18278227839500008
27.64	0.014386258915665417	0.1825433231672136
27.650000000000002	0.014362261449059622	0.1823047588510296
27.660000000000004	0.014338312059206463	0.18206658467817277
27.67	0.014314410633637385	0.1818287998821309
27.680000000000003	0.01429055706018485	0.18159140369815163
27.69	0.01426675122698142	0.18135439536323755
27.700000000000003	0.014242993022458685	0.18111777411613963
27.71	0.01421928233534666	0.18088153919735625
27.720000000000002	0.01419561905467259	0.18064568984912513
27.73	0.014172003069760273	0.18041022531542106
27.740000000000002	0.014148434270228997	0.1801751448419498
27.750000000000004	0.014124912545992808	0.1799404476761449
27.76	0.014101437787259521	0.17970613306716224
27.770000000000003	0.01407800988452983	0.17947220026587557
27.78	0.014054628728596528	0.17923864852487267
27.790000000000003	0.014031294210543537	0.17900547709845038
27.8	0.014008006221745061	0.17877268524261
27.810000000000002	0.013984764653864704	0.17854027221505298
27.82	0.013961569398854658	0.17830823727517686
27.830000000000002	0.013938420348954747	0.17807657968407017
27.840000000000003	0.013915317396691648	0.17784529870450855
27.85	0.013892260434877967	0.17761439360094985
27.860000000000003	0.01386924935661139	0.17738386363952982
27.87	0.013846284055273935	0.17715370808805883
27.880000000000003	0.013823364424530932	0.17692392621601574
27.89	0.013800490358330279	0.17669451729454452
27.900000000000002	0.013777661750901614	0.17646548059645034
27.910000000000004	0.01375487849675536	0.17623681539619368
27.92	0.013732140490682044	0.17600852096988806
27.930000000000003	0.013709447627751318	0.17578059659529413
27.94	0.013686799803311184	0.1755530415518158
27.950000000000003	0.013664196912987201	0.17532585512049667
27.96	0.013641638852681572	0.17509903658401463
27.970000000000002	0.01361912551857237	0.17487258522667828
27.98	0.013596656807112742	0.17464650033442294
27.990000000000002	0.013574232615030008	0.17442078119480564
28.000000000000004	0.013551852839324894	0.17419542709700123
28.01	0.013529517379117856	0.17397043735554998
28.020000000000003	0.013507226130097668	0.17374581123899752
28.03	0.013484978990079412	0.17352154804133463
28.040000000000003	0.013462775857148163	0.1732976470581513
28.05	0.013440616629658514	0.17307410758663658
28.060000000000002	0.013418501206233521	0.1728509289255713
28.07	0.013396429485764055	0.17262811037532572
28.080000000000002	0.013374401367407866	0.17240565123785376
28.090000000000003	0.013352416750588953	0.17218355081669098
28.1	0.013330475534996741	0.1719618084169499
28.110000000000003	0.013308577620585094	0.1717404233453138
28.12	0.013286722907571828	0.17151939491003593
28.130000000000003	0.013264911296437682	0.17129872242093275
28.14	0.01324314268792569	0.1710784051893814
28.150000000000002	0.013221416983040366	0.1708584425283157
28.160000000000004	0.013199734083046819	0.1706388337522204
28.17	0.013178093889470182	0.17041957817712974
28.180000000000003	0.01315649630409465	0.17020067512062126
28.19	0.013134941228962874	0.1699821239018134
28.200000000000003	0.01311342856637502	0.16976392384135988
28.21	0.013091958218888184	0.16954607426144755
28.220000000000002	0.013070530089315519	0.1693285744857912
28.23	0.013049144080725498	0.16911142383962977
28.240000000000002	0.013027800096441158	0.16889462164972266
28.250000000000004	0.013006498040039397	0.16867816724434595
28.26	0.012985237815350182	0.16846205995328858
28.270000000000003	0.012964019326455753	0.1682462991078473
28.28	0.012942842477689958	0.16803088404082422
28.290000000000003	0.012921707173637519	0.16781581408652274
28.3	0.012900613319133185	0.16760108858074252
28.310000000000002	0.012879560819261091	0.16738670686077675
28.32	0.012858549579353984	0.1671726682654079
28.330000000000002	0.012837579504992527	0.16695897213490446
28.340000000000003	0.012816650502004505	0.16674561781101604
28.35	0.01279576247646415	0.16653260463697042
28.360000000000003	0.0127749153346914	0.16631993195746964
28.37	0.01275410898325114	0.16610759911868553
28.380000000000003	0.012733343328952521	0.16589560546825666
28.39	0.012712618278848271	0.16568395035528496
28.400000000000002	0.012691933740233884	0.16547263313033062
28.410000000000004	0.012671289620646975	0.16526165314540922
28.42	0.012650685827866614	0.16505100975398876
28.430000000000003	0.012630122269912471	0.16484070231098405
28.44	0.012609598855044217	0.16463073017275417
28.450000000000003	0.012589115491760804	0.1644210926970989
28.46	0.01256867208879979	0.16421178924325502
28.470000000000002	0.01254826855513652	0.16400281917189147
28.48	0.012527904799983614	0.1637941818451079
28.490000000000002	0.012507580732790043	0.16358587662642804
28.500000000000004	0.012487296263240685	0.1633779028807992
28.51	0.01246705130125543	0.16317025997458637
28.520000000000003	0.01244684575698856	0.16296294727556915
28.53	0.012426679540828175	0.16275596415293958
28.540000000000003	0.012406552563395248	0.1625493099772954
28.55	0.012386464735543237	0.16234298412064
28.560000000000002	0.012366415968357204	0.16213698595637657
28.57	0.012346406173153199	0.16193131485930493
28.580000000000002	0.012326435261477574	0.1617259702056182
28.590000000000003	0.012306503145106404	0.1615209513729002
28.6	0.012286609736044622	0.16131625774011948
28.610000000000003	0.012266754946525524	0.16111188868762819
28.62	0.01224693868901006	0.16090784359715776
28.630000000000003	0.012227160876186048	0.16070412185181399
28.64	0.01220742142096775	0.1605007228360766
28.650000000000002	0.012187720236494943	0.16029764593579235
28.660000000000004	0.012168057236132474	0.160094890538174
28.67	0.01214843233346951	0.159892456031796
28.680000000000003	0.012128845442318858	0.15969034180659059
28.69	0.012109296476716354	0.1594885472538447
28.700000000000003	0.01208978535092028	0.15928707176619755
28.71	0.012070311979410555	0.1590859147376351
28.720000000000002	0.012050876276888214	0.1588850755634882
28.73	0.01203147815827472	0.1586845536404286
28.740000000000002	0.012012117538711368	0.1584843483664662
28.750000000000004	0.011992794333558586	0.15828445914094477
28.76	0.011973508458395293	0.15808488536453869
28.770000000000003	0.011954259829018326	0.1578856264392502
28.78	0.011935048361441793	0.15768668176840583
28.790000000000003	0.01191587397189636	0.1574880507566523
28.8	0.011896736576828753	0.15728973280995445
28.810000000000002	0.011877636092900993	0.15709172733559043
28.82	0.011858572436989909	0.15689403374214994
28.830000000000002	0.011839545526186383	0.1566966514395295
28.840000000000003	0.011820555277794822	0.15649957983892998
28.85	0.01180160160933252	0.15630281835285337
28.860000000000003	0.011782684438528986	0.1561063663950985
28.87	0.011763803683325465	0.15591022338075988
28.880000000000003	0.01174495926187411	0.15571438872622126
28.89	0.011726151092537551	0.15551886184915495
28.900000000000002	0.011707379093888269	0.15532364216851824
28.910000000000004	0.01168864318470788	0.1551287291045488
28.92	0.01166994328398666	0.15493412207876323
28.930000000000003	0.011651279310922783	0.15473982051395152
28.94	0.011632651184921947	0.15454582383417695
28.950000000000003	0.011614058825596548	0.15435213146477
28.96	0.011595502152765197	0.15415874283232653
28.970000000000002	0.01157698108645214	0.15396565736470488
28.98	0.011558495546886594	0.15377287449102156
28.990000000000002	0.011540045454502188	0.15358039364164888
29.000000000000004	0.011521630729936406	0.15338821424821195
29.01	0.011503251294029963	0.15319633574358502
29.020000000000003	0.011484907067826214	0.15300475756188853
29.03	0.011466597972570589	0.1528134791384859
29.040000000000003	0.01144832392970999	0.15262249990998045
29.05	0.011430084860892229	0.15243181931421237
29.060000000000002	0.011411880687965479	0.15224143679025587
29.07	0.011393711332977619	0.1520513517784153
29.080000000000002	0.011375576718175705	0.15186156372022255
29.090000000000003	0.011357476766005419	0.1516720720584344
29.1	0.011339411399110473	0.15148287623702864
29.110000000000003	0.011321380540332009	0.15129397570120134
29.12	0.011303384112708094	0.15110536989736395
29.130000000000003	0.011285422039473107	0.1509170582731401
29.14	0.011267494244057203	0.15072904027736256
29.150000000000002	0.011249600650085725	0.15054131536007026
29.160000000000004	0.011231741181378636	0.15035388297250485
29.17	0.011213915761950086	0.15016674256710935
29.180000000000003	0.011196124316007588	0.14997989359752195
29.19	0.011178366767951768	0.1497933355185767
29.200000000000003	0.011160643042375601	0.14960706778629784
29.21	0.011142953064063956	0.14942108985789818
29.220000000000002	0.011125296757992967	0.14923540119177492
29.23	0.011107674049329642	0.14905000124750897
29.240000000000002	0.011090084863431071	0.14886488948585855
29.250000000000004	0.011072529125844157	0.14868006536876
29.26	0.011055006762304838	0.14849552835932173
29.270000000000003	0.011037517698737715	0.14831127792182353
29.28	0.01102006186125543	0.14812731352171243
29.290000000000003	0.011002639176158088	0.14794363462559945
29.3	0.010985249569932827	0.14776024070125793
29.310000000000002	0.010967892969253263	0.14757713121762048
29.32	0.010950569300978855	0.1473943056447747
29.330000000000002	0.010933278492154485	0.14721176345396164
29.340000000000003	0.01091602047000987	0.14702950411757246
29.35	0.010898795161959117	0.14684752710914623
29.360000000000003	0.010881602495600032	0.1466658319033653
29.37	0.010864442398713809	0.14648441797605494
29.380000000000003	0.010847314799264334	0.1463032848041785
29.39	0.010830219625397708	0.1461224318658349
29.400000000000002	0.010813156805441808	0.14594185864025708
29.410000000000004	0.010796126267905682	0.14576156460780776
29.42	0.010779127941479047	0.14558154924997713
29.430000000000003	0.01076216175503182	0.14540181204938044
29.44	0.010745227637613548	0.14522235248975457
29.450000000000003	0.010728325518452948	0.14504317005595574
29.46	0.010711455326957317	0.1448642642339558
29.470000000000002	0.010694616992712182	0.14468563451084165
29.48	0.010677810445480568	0.14450728037480928
29.490000000000002	0.010661035615202718	0.14432920131516405
29.500000000000004	0.010644292431995453	0.14415139682231623
29.51	0.010627580826151697	0.14397386638777848
29.520000000000003	0.010610900728140017	0.1437966095041638
29.53	0.010594252068604062	0.14361962566518177
29.540000000000003	0.010577634778362115	0.14344291436563666
29.55	0.010561048788406592	0.14326647510142454
29.560000000000002	0.010544494029903522	0.14309030736953032
29.57	0.010527970434192083	0.1429144106680252
29.580000000000002	0.010511477932784096	0.14273878449606425
29.590000000000003	0.010495016457363567	0.14256342835388353
29.6	0.010478585939786143	0.1423883417427972
29.610000000000003	0.010462186312078653	0.14221352416519484
29.62	0.010445817506438679	0.1420389751245398
29.630000000000003	0.010429479455233955	0.14186469412536482
29.64	0.010413172091001998	0.14169068067327084
29.650000000000002	0.010396895346449561	0.1415169342749237
29.660000000000004	0.010380649154452195	0.14134345443805174
29.67	0.010364433448053772	0.14117024067144346
29.680000000000003	0.010348248160465957	0.14099729248494408
29.69	0.01033209322506778	0.14082460938945346
29.700000000000003	0.010315968575405147	0.14065219089692346
29.71	0.010299874145190398	0.14048003652035557
29.720000000000002	0.010283809868301791	0.14030814577379785
29.73	0.010267775678783102	0.14013651817234307
29.740000000000002	0.010251771510843086	0.13996515323212544
29.750000000000004	0.010235797298855027	0.13979405047031798
29.76	0.010219852977356319	0.13962320940513073
29.770000000000003	0.010203938481047944	0.13945262955580728
29.78	0.010188053744794107	0.13928231044262362
29.790000000000003	0.010172198703621627	0.13911225158688353
29.8	0.010156373292719647	0.13894245251091836
29.810000000000002	0.010140577447439007	0.1387729127380821
29.82	0.010124811103291971	0.13860363179275145
29.830000000000002	0.010109074195951638	0.13843460920032147
29.840000000000003	0.010093366661251496	0.13826584448720303
29.85	0.010077688435185089	0.13809733718082204
29.860000000000003	0.010062039453905412	0.13792908680961483
29.87	0.010046419653724586	0.13776109290302724
29.880000000000003	0.010030828971113353	0.13759335499151157
29.89	0.010015267342700652	0.13742587260652409
29.900000000000002	0.009999734705273119	0.13725864528052217
29.910000000000004	0.009984230995774763	0.13709167254696317
29.92	0.009968756151306412	0.13692495394030044
29.930000000000003	0.009953310109125323	0.13675848899598184
29.94	0.009937892806644715	0.1365922772504466
29.950000000000003	0.009922504181433416	0.13642631824112425
29.96	0.009907144171215309	0.13626061150643046
29.970000000000002	0.009891812713868952	0.1360951565857654
29.98	0.009876509747427221	0.13592995301951238
29.990000000000002	0.009861235210076733	0.13576500034903352
30.000000000000004	0.0098459890401575	0.13560029811666832
