-2425,0,-1055
-1394,0,-1055
-817,0,-1054
-386,0,-1053
0,0,-1052
385,0,-1051
816,0,-1050
1391,0,-1049
2419,0,-1048
1391,0,-1047
815,0,-1047
385,0,-1046
0,0,-1045
-384,0,-1044
-814,0,-1043
-1388,0,-1042
-2413,0,-1041
-1387,0,-1040
-813,0,-1040
-384,0,-1039
0,0,-1038
383,0,-1037
812,0,-1036
1384,0,-1035
2406,0,-1034
1383,0,-1033
811,0,-1032
383,0,-1032
0,0,-1031
-382,0,-1030
-810,0,-1029
-1381,0,-1028
-2400,0,-1027
-1380,0,-1026
-809,0,-1025
-382,0,-1024
0,0,-1024
381,0,-1023
808,0,-1022
1377,0,-1021
2394,0,-1020
1376,0,-1019
806,0,-1018
381,0,-1017
0,0,-1017
-380,0,-1016
-805,0,-1015
-1374,0,-1014
-2388,0,-1013
-1373,0,-1012
-804,0,-1011
-380,0,-1010
0,0,-1010
379,0,-1009
803,0,-1008
1370,0,-1007
2382,0,-1006
1369,0,-1005
802,0,-1004
379,0,-1003
0,0,-1003
-378,0,-1002
-801,0,-1001
-1366,0,-1000
-2375,0,-999
-1366,0,-998
-800,0,-997
-378,0,-996
0,0,-996
377,0,-995
799,0,-994
1363,0,-993
2369,0,-992
1362,0,-991
798,0,-990
377,0,-989
0,0,-989
-376,0,-988
-797,0,-987
-1359,0,-986
-2363,0,-985
-1358,0,-984
-796,0,-983
-376,0,-983
0,0,-982
375,0,-981
795,0,-980
1356,0,-979
2357,0,-978
1355,0,-977
794,0,-976
375,0,-976
0,0,-975
-374,0,-974
-793,0,-973
-1352,0,-972
-2351,0,-971
-1351,0,-970
-792,0,-970
-374,0,-969
0,0,-968
373,0,-967
791,0,-966
1349,0,-965
2344,0,-964
1348,0,-964
790,0,-963
373,0,-962
0,0,-961
-372,0,-960
-789,0,-959
-1345,0,-958
-2338,0,-958
-1344,0,-957
-788,0,-956
-372,0,-955
0,0,-954
371,0,-953
787,0,-952
1341,0,-952
2332,0,-951
1341,0,-950
786,0,-949
371,0,-948
0,0,-947
-370,0,-946
-785,0,-946
-1338,0,-945
-2326,0,-944
-1337,0,-943
-783,0,-942
-370,0,-941
0,0,-940
369,0,-940
782,0,-939
1334,0,-938
2319,0,-937
1333,0,-936
781,0,-935
369,0,-934
0,0,-934
-368,0,-933
-780,0,-932
-1331,0,-931
-2313,0,-930
-1330,0,-929
-779,0,-929
-368,0,-928
0,0,-927
368,0,-926
778,0,-925
1327,0,-924
2307,0,-923
1326,0,-923
777,0,-922
367,0,-921
0,0,-920
-367,0,-919
-776,0,-918
-1324,0,-918
-2301,0,-917
-1323,0,-916
-775,0,-915
-366,0,-914
0,0,-913
366,0,-913
774,0,-912
1320,0,-911
2295,0,-910
1319,0,-909
773,0,-908
365,0,-907
0,0,-907
-365,0,-906
-772,0,-905
-1316,0,-904
-2288,0,-903
-1316,0,-902
-771,0,-902
-364,0,-901
0,0,-900
364,0,-899
770,0,-898
1313,0,-897
2282,0,-897
1312,0,-896
769,0,-895
363,0,-894
0,0,-893
-363,0,-892
-768,0,-892
-1309,0,-891
-2276,0,-890
-1308,0,-889
-767,0,-888
-362,0,-887
0,0,-887
362,0,-886
766,0,-885
1306,0,-884
2270,0,-883
1305,0,-882
765,0,-882
361,0,-881
0,0,-880
-361,0,-879
-763,0,-878
-1302,0,-877
-2263,0,-877
-1301,0,-876
-762,0,-875
-360,0,-874
0,0,-873
360,0,-873
761,0,-872
1298,0,-871
2257,0,-870
1298,0,-869
760,0,-868
359,0,-868
0,0,-867
-359,0,-866
-759,0,-865
-1295,0,-864
-2251,0,-863
-1294,0,-863
-758,0,-862
-358,0,-861
0,0,-860
358,0,-859
757,0,-859
1291,0,-858
2245,0,-857
1290,0,-856
756,0,-855
357,0,-854
0,0,-854
-357,0,-853
-755,0,-852
-1288,0,-851
-2238,0,-850
-1287,0,-850
-754,0,-849
-356,0,-848
0,0,-847
356,0,-846
753,0,-845
1284,0,-845
2232,0,-844
1283,0,-843
752,0,-842
355,0,-841
0,0,-841
-355,0,-840
-751,0,-839
-1280,0,-838
-2226,0,-837
-1280,0,-837
-750,0,-836
-354,0,-835
0,0,-834
354,0,-833
749,0,-832
1277,0,-832
2220,0,-831
1276,0,-830
748,0,-829
353,0,-828
0,0,-828
-353,0,-827
-747,0,-826
-1273,0,-825
-2213,0,-824
-1272,0,-824
-746,0,-823
-352,0,-822
0,0,-821
352,0,-820
745,0,-820
1270,0,-819
2207,0,-818
1269,0,-817
743,0,-816
351,0,-816
0,0,-815
-351,0,-814
-742,0,-813
-1266,0,-812
-2201,0,-812
-1265,0,-811
-741,0,-810
-350,0,-809
0,0,-808
350,0,-808
740,0,-807
1262,0,-806
2194,0,-805
1262,0,-804
739,0,-804
349,0,-803
0,0,-802
-349,0,-801
-738,0,-800
-1259,0,-800
-2188,0,-799
-1258,0,-798
-737,0,-797
-348,0,-796
0,0,-796
348,0,-795
736,0,-794
1255,0,-793
2182,0,-792
1254,0,-792
735,0,-791
347,0,-790
0,0,-789
-347,0,-788
-734,0,-788
-1252,0,-787
-2176,0,-786
-1251,0,-785
-733,0,-785
-346,0,-784
0,0,-783
346,0,-782
732,0,-781
1248,0,-781
2169,0,-780
1247,0,-779
731,0,-778
345,0,-777
0,0,-777
-345,0,-776
-730,0,-775
-1244,0,-774
-2163,0,-774
-1244,0,-773
-729,0,-772
-344,0,-771
0,0,-770
344,0,-770
728,0,-769
1241,0,-768
2157,0,-767
1240,0,-766
727,0,-766
343,0,-765
0,0,-764
-343,0,-763
-725,0,-763
-1237,0,-762
-2151,0,-761
-1236,0,-760
-724,0,-759
-342,0,-759
0,0,-758
342,0,-757
723,0,-756
1234,0,-756
2144,0,-755
1233,0,-754
722,0,-753
341,0,-752
0,0,-752
-341,0,-751
-721,0,-750
-1230,0,-749
-2138,0,-749
-1229,0,-748
-720,0,-747
-340,0,-746
0,0,-746
340,0,-745
719,0,-744
1226,0,-743
2132,0,-742
1225,0,-742
718,0,-741
339,0,-740
0,0,-739
-339,0,-739
-717,0,-738
-1223,0,-737
-2126,0,-736
-1222,0,-736
-716,0,-735
-338,0,-734
0,0,-733
338,0,-732
715,0,-732
1219,0,-731
2119,0,-730
1218,0,-729
714,0,-729
337,0,-728
0,0,-727
-337,0,-726
-713,0,-726
-1216,0,-725
-2113,0,-724
-1215,0,-723
-712,0,-723
-336,0,-722
0,0,-721
336,0,-720
711,0,-720
1212,0,-719
2107,0,-718
1211,0,-717
710,0,-716
335,0,-716
0,0,-715
-335,0,-714
-709,0,-713
-1208,0,-713
-2100,0,-712
-1207,0,-711
-707,0,-710
-334,0,-710
0,0,-709
334,0,-708
706,0,-707
1205,0,-707
2094,0,-706
1204,0,-705
705,0,-704
333,0,-704
0,0,-703
-333,0,-702
-704,0,-701
-1201,0,-701
-2088,0,-700
-1200,0,-699
-703,0,-698
-332,0,-698
0,0,-697
332,0,-696
702,0,-695
1197,0,-695
2082,0,-694
1197,0,-693
701,0,-692
331,0,-692
0,0,-691
-331,0,-690
-700,0,-689
-1194,0,-689
-2075,0,-688
-1193,0,-687
-699,0,-686
-330,0,-686
0,0,-685
330,0,-684
698,0,-684
1190,0,-683
2069,0,-682
1189,0,-681
697,0,-681
329,0,-680
0,0,-679
-329,0,-678
-696,0,-678
-1187,0,-677
-2063,0,-676
-1186,0,-675
-695,0,-675
-328,0,-674
0,0,-673
328,0,-672
694,0,-672
1183,0,-671
2056,0,-670
1182,0,-669
693,0,-669
327,0,-668
0,0,-667
-327,0,-667
-692,0,-666
-1179,0,-665
-2050,0,-664
-1179,0,-664
-691,0,-663
-326,0,-662
0,0,-661
326,0,-661
689,0,-660
1176,0,-659
2044,0,-659
1175,0,-658
688,0,-657
325,0,-656
0,0,-656
-325,0,-655
-687,0,-654
-1172,0,-653
-2038,0,-653
-1171,0,-652
-686,0,-651
-324,0,-651
0,0,-650
324,0,-649
685,0,-648
1169,0,-648
2031,0,-647
1168,0,-646
684,0,-645
323,0,-645
0,0,-644
-323,0,-643
-683,0,-643
-1165,0,-642
-2025,0,-641
-1164,0,-640
-682,0,-640
-322,0,-639
0,0,-638
322,0,-638
681,0,-637
1161,0,-636
2019,0,-635
1160,0,-635
680,0,-634
321,0,-633
0,0,-633
-321,0,-632
-679,0,-631
-1158,0,-630
-2012,0,-630
-1157,0,-629
-678,0,-628
-320,0,-628
0,0,-627
320,0,-626
677,0,-625
1154,0,-625
2006,0,-624
1153,0,-623
676,0,-623
319,0,-622
0,0,-621
-319,0,-620
-675,0,-620
-1151,0,-619
-2000,0,-618
-1150,0,-618
-674,0,-617
-318,0,-616
0,0,-615
318,0,-615
673,0,-614
1147,0,-613
1994,0,-613
1146,0,-612
671,0,-611
317,0,-611
0,0,-610
-317,0,-609
-670,0,-608
-1143,0,-608
-1987,0,-607
-1142,0,-606
-669,0,-606
-316,0,-605
0,0,-604
316,0,-603
668,0,-603
1140,0,-602
1981,0,-601
1139,0,-601
667,0,-600
315,0,-599
0,0,-599
-315,0,-598
-666,0,-597
-1136,0,-597
-1975,0,-596
-1135,0,-595
-665,0,-594
-314,0,-594
0,0,-593
314,0,-592
664,0,-592
1132,0,-591
1968,0,-590
1132,0,-590
663,0,-589
313,0,-588
0,0,-587
-313,0,-587
-662,0,-586
-1129,0,-585
-1962,0,-585
-1128,0,-584
-661,0,-583
-312,0,-583
0,0,-582
312,0,-581
660,0,-581
1125,0,-580
1956,0,-579
1124,0,-579
659,0,-578
311,0,-577
0,0,-576
-311,0,-576
-658,0,-575
-1122,0,-574
-1950,0,-574
-1121,0,-573
-657,0,-572
-310,0,-572
0,0,-571
310,0,-570
656,0,-570
1118,0,-569
1943,0,-568
1117,0,-568
655,0,-567
309,0,-566
0,0,-566
-309,0,-565
-653,0,-564
-1114,0,-563
-1937,0,-563
-1114,0,-562
-652,0,-561
-308,0,-561
0,0,-560
308,0,-559
651,0,-559
1111,0,-558
1931,0,-557
1110,0,-557
650,0,-556
307,0,-555
0,0,-555
-307,0,-554
-649,0,-553
-1107,0,-553
-1925,0,-552
-1106,0,-551
-648,0,-551
-306,0,-550
0,0,-549
306,0,-549
647,0,-548
1104,0,-547
1918,0,-547
1103,0,-546
646,0,-545
305,0,-545
0,0,-544
-305,0,-543
-645,0,-543
-1100,0,-542
-1912,0,-541
-1099,0,-541
-644,0,-540
-304,0,-539
0,0,-539
304,0,-538
643,0,-537
1096,0,-537
1906,0,-536
1095,0,-535
642,0,-535
303,0,-534
0,0,-533
-303,0,-533
-641,0,-532
-1093,0,-531
-1900,0,-531
-1092,0,-530
-640,0,-529
-302,0,-529
0,0,-528
302,0,-527
639,0,-527
1089,0,-526
1893,0,-525
1088,0,-525
638,0,-524
301,0,-523
0,0,-523
-301,0,-522
-637,0,-521
-1086,0,-521
-1887,0,-520
-1085,0,-519
-636,0,-519
-300,0,-518
0,0,-518
300,0,-517
634,0,-516
1082,0,-516
1881,0,-515
1081,0,-514
633,0,-514
299,0,-513
0,0,-512
-299,0,-512
-632,0,-511
-1078,0,-510
-1874,0,-510
-1077,0,-509
-631,0,-508
-298,0,-508
0,0,-507
298,0,-506
630,0,-506
1075,0,-505
1868,0,-505
1074,0,-504
629,0,-503
297,0,-503
0,0,-502
-297,0,-501
-628,0,-501
-1071,0,-500
-1862,0,-499
-1070,0,-499
-627,0,-498
-296,0,-497
0,0,-497
296,0,-496
626,0,-496
1068,0,-495
1856,0,-494
1067,0,-494
625,0,-493
295,0,-492
0,0,-492
-295,0,-491
-624,0,-490
-1064,0,-490
-1849,0,-489
-1063,0,-488
-623,0,-488
-294,0,-487
0,0,-487
294,0,-486
622,0,-485
1060,0,-485
1843,0,-484
1059,0,-483
621,0,-483
293,0,-482
0,0,-481
-293,0,-481
-620,0,-480
-1057,0,-480
-1837,0,-479
-1056,0,-478
-619,0,-478
-292,0,-477
0,0,-476
292,0,-476
618,0,-475
1053,0,-475
1831,0,-474
1052,0,-473
617,0,-473
291,0,-472
0,0,-471
-291,0,-471
-615,0,-470
-1050,0,-469
-1824,0,-469
-1049,0,-468
-614,0,-468
-290,0,-467
0,0,-466
290,0,-466
613,0,-465
1046,0,-464
1818,0,-464
1045,0,-463
612,0,-463
289,0,-462
0,0,-461
-289,0,-461
-611,0,-460
-1042,0,-460
-1812,0,-459
-1042,0,-458
-610,0,-458
-288,0,-457
0,0,-456
288,0,-456
609,0,-455
1039,0,-455
1806,0,-454
1038,0,-453
608,0,-453
287,0,-452
0,0,-451
-287,0,-451
-607,0,-450
-1035,0,-450
-1799,0,-449
-1034,0,-448
-606,0,-448
-286,0,-447
0,0,-447
286,0,-446
605,0,-445
1032,0,-445
1793,0,-444
1031,0,-443
604,0,-443
285,0,-442
0,0,-442
-285,0,-441
-603,0,-440
-1028,0,-440
-1787,0,-439
-1027,0,-439
-602,0,-438
-284,0,-437
0,0,-437
284,0,-436
601,0,-436
1025,0,-435
1781,0,-434
1024,0,-434
600,0,-433
283,0,-433
0,0,-432
-283,0,-431
-599,0,-431
-1021,0,-430
-1775,0,-429
-1020,0,-429
-598,0,-428
-282,0,-428
0,0,-427
282,0,-426
597,0,-426
1017,0,-425
1768,0,-425
1016,0,-424
596,0,-423
281,0,-423
0,0,-422
-281,0,-422
-594,0,-421
-1014,0,-420
-1762,0,-420
-1013,0,-419
-593,0,-419
-280,0,-418
0,0,-417
280,0,-417
592,0,-416
1010,0,-416
1756,0,-415
1009,0,-414
591,0,-414
279,0,-413
0,0,-413
-279,0,-412
-590,0,-412
-1007,0,-411
-1750,0,-410
-1006,0,-410
-589,0,-409
-278,0,-409
0,0,-408
278,0,-407
588,0,-407
1003,0,-406
1743,0,-406
1002,0,-405
587,0,-404
277,0,-404
0,0,-403
-277,0,-403
-586,0,-402
-999,0,-401
-1737,0,-401
-999,0,-400
-585,0,-400
-276,0,-399
0,0,-399
276,0,-398
584,0,-397
996,0,-397
1731,0,-396
995,0,-396
583,0,-395
275,0,-394
0,0,-394
-275,0,-393
-582,0,-393
-992,0,-392
-1725,0,-392
-991,0,-391
-581,0,-390
-274,0,-390
0,0,-389
274,0,-389
580,0,-388
989,0,-387
1719,0,-387
988,0,-386
579,0,-386
273,0,-385
0,0,-385
-273,0,-384
-578,0,-383
-985,0,-383
-1712,0,-382
-984,0,-382
-577,0,-381
-272,0,-381
0,0,-380
272,0,-379
576,0,-379
982,0,-378
1706,0,-378
981,0,-377
575,0,-377
271,0,-376
0,0,-375
-271,0,-375
-574,0,-374
-978,0,-374
-1700,0,-373
-977,0,-373
-572,0,-372
-270,0,-371
0,0,-371
270,0,-370
571,0,-370
975,0,-369
1694,0,-369
974,0,-368
570,0,-367
269,0,-367
0,0,-366
-269,0,-366
-569,0,-365
-971,0,-365
-1688,0,-364
-970,0,-363
-568,0,-363
-268,0,-362
0,0,-362
268,0,-361
567,0,-361
967,0,-360
1681,0,-359
966,0,-359
566,0,-358
267,0,-358
0,0,-357
-267,0,-357
-565,0,-356
-964,0,-356
-1675,0,-355
-963,0,-354
-564,0,-354
-266,0,-353
0,0,-353
266,0,-352
563,0,-352
960,0,-351
1669,0,-351
959,0,-350
562,0,-349
265,0,-349
0,0,-348
-265,0,-348
-561,0,-347
-957,0,-347
-1663,0,-346
-956,0,-346
-560,0,-345
-264,0,-344
0,0,-344
264,0,-343
559,0,-343
953,0,-342
1657,0,-342
952,0,-341
558,0,-341
263,0,-340
0,0,-339
-263,0,-339
-557,0,-338
-950,0,-338
-1651,0,-337
-949,0,-337
-556,0,-336
-262,0,-336
0,0,-335
262,0,-335
555,0,-334
946,0,-333
1644,0,-333
945,0,-332
554,0,-332
261,0,-331
0,0,-331
-261,0,-330
-553,0,-330
-943,0,-329
-1638,0,-329
-942,0,-328
-552,0,-327
-260,0,-327
0,0,-326
260,0,-326
551,0,-325
939,0,-325
1632,0,-324
938,0,-324
550,0,-323
259,0,-323
0,0,-322
-259,0,-322
-549,0,-321
-935,0,-320
-1626,0,-320
-935,0,-319
-548,0,-319
-258,0,-318
0,0,-318
258,0,-317
546,0,-317
932,0,-316
1620,0,-316
931,0,-315
545,0,-315
257,0,-314
0,0,-314
-257,0,-313
-544,0,-312
-928,0,-312
-1614,0,-311
-928,0,-311
-543,0,-310
-256,0,-310
0,0,-309
256,0,-309
542,0,-308
925,0,-308
1608,0,-307
924,0,-307
541,0,-306
255,0,-306
0,0,-305
-255,0,-305
-540,0,-304
-921,0,-303
-1601,0,-303
-920,0,-302
-539,0,-302
-254,0,-301
0,0,-301
254,0,-300
538,0,-300
918,0,-299
1595,0,-299
917,0,-298
537,0,-298
253,0,-297
0,0,-297
-253,0,-296
-536,0,-296
-914,0,-295
-1589,0,-295
-913,0,-294
-535,0,-294
-252,0,-293
0,0,-292
252,0,-292
534,0,-291
911,0,-291
1583,0,-290
910,0,-290
533,0,-289
251,0,-289
0,0,-288
-251,0,-288
-532,0,-287
-907,0,-287
-1577,0,-286
-906,0,-286
-531,0,-285
-250,0,-285
0,0,-284
250,0,-284
530,0,-283
904,0,-283
1571,0,-282
903,0,-282
529,0,-281
249,0,-281
0,0,-280
-249,0,-280
-528,0,-279
-900,0,-279
-1565,0,-278
-899,0,-278
-527,0,-277
-249,0,-277
0,0,-276
248,0,-276
526,0,-275
897,0,-275
1559,0,-274
896,0,-274
525,0,-273
248,0,-273
0,0,-272
-247,0,-272
-524,0,-271
-893,0,-271
-1553,0,-270
-892,0,-270
-523,0,-269
-247,0,-269
0,0,-268
246,0,-268
522,0,-267
890,0,-267
1546,0,-266
889,0,-266
521,0,-265
246,0,-265
0,0,-264
-245,0,-264
-520,0,-263
-886,0,-263
-1540,0,-262
-885,0,-262
-519,0,-261
-245,0,-261
0,0,-260
244,0,-260
518,0,-259
883,0,-259
1534,0,-258
882,0,-258
517,0,-257
244,0,-257
0,0,-256
-243,0,-256
-516,0,-255
-879,0,-255
-1528,0,-254
-878,0,-254
-515,0,-253
-243,0,-253
0,0,-252
242,0,-252
514,0,-251
876,0,-251
1522,0,-250
875,0,-250
512,0,-249
242,0,-249
0,0,-248
-241,0,-248
-511,0,-247
-872,0,-247
-1516,0,-246
-871,0,-246
-510,0,-245
-241,0,-245
0,0,-244
241,0,-244
509,0,-243
869,0,-243
1510,0,-243
868,0,-242
508,0,-242
240,0,-241
0,0,-241
-240,0,-240
-507,0,-240
-865,0,-239
-1504,0,-239
-864,0,-238
-506,0,-238
-239,0,-237
0,0,-237
239,0,-236
505,0,-236
862,0,-235
1498,0,-235
861,0,-234
504,0,-234
238,0,-233
0,0,-233
-238,0,-233
-503,0,-232
-858,0,-232
-1492,0,-231
-857,0,-231
-502,0,-230
-237,0,-230
0,0,-229
237,0,-229
501,0,-228
855,0,-228
1486,0,-227
854,0,-227
500,0,-226
236,0,-226
0,0,-225
-236,0,-225
-499,0,-225
-851,0,-224
-1480,0,-224
-850,0,-223
-498,0,-223
-235,0,-222
0,0,-222
235,0,-221
497,0,-221
848,0,-220
1474,0,-220
847,0,-219
496,0,-219
234,0,-218
0,0,-218
-234,0,-218
-495,0,-217
-844,0,-217
-1468,0,-216
-844,0,-216
-494,0,-215
-233,0,-215
0,0,-214
233,0,-214
493,0,-213
841,0,-213
1462,0,-213
840,0,-212
492,0,-212
232,0,-211
0,0,-211
-232,0,-210
-491,0,-210
-837,0,-209
-1456,0,-209
-837,0,-208
-490,0,-208
-231,0,-208
0,0,-207
231,0,-207
489,0,-206
834,0,-206
1450,0,-205
833,0,-205
488,0,-204
230,0,-204
0,0,-203
-230,0,-203
-487,0,-203
-831,0,-202
-1444,0,-202
-830,0,-201
-486,0,-201
-229,0,-200
0,0,-200
229,0,-199
485,0,-199
827,0,-199
1438,0,-198
826,0,-198
484,0,-197
228,0,-197
0,0,-196
-228,0,-196
-483,0,-195
-824,0,-195
-1432,0,-195
-823,0,-194
-482,0,-194
-227,0,-193
0,0,-193
227,0,-192
481,0,-192
820,0,-191
1426,0,-191
819,0,-191
480,0,-190
226,0,-190
0,0,-189
-226,0,-189
-479,0,-188
-817,0,-188
-1420,0,-188
-816,0,-187
-478,0,-187
-225,0,-186
0,0,-186
225,0,-185
477,0,-185
813,0,-185
1414,0,-184
812,0,-184
476,0,-183
224,0,-183
0,0,-182
-224,0,-182
-475,0,-181
-810,0,-181
-1408,0,-181
-809,0,-180
-474,0,-180
-224,0,-179
0,0,-179
223,0,-178
473,0,-178
806,0,-178
1402,0,-177
806,0,-177
472,0,-176
223,0,-176
0,0,-176
-222,0,-175
-471,0,-175
-803,0,-174
-1396,0,-174
-802,0,-173
-470,0,-173
-222,0,-173
0,0,-172
221,0,-172
469,0,-171
800,0,-171
1390,0,-170
799,0,-170
468,0,-170
221,0,-169
0,0,-169
-220,0,-168
-467,0,-168
-796,0,-168
-1384,0,-167
-795,0,-167
-466,0,-166
-220,0,-166
0,0,-165
219,0,-165
465,0,-165
793,0,-164
1378,0,-164
792,0,-163
464,0,-163
219,0,-163
0,0,-162
-219,0,-162
-463,0,-161
-789,0,-161
-1372,0,-160
-789,0,-160
-462,0,-160
-218,0,-159
0,0,-159
218,0,-158
461,0,-158
786,0,-158
1366,0,-157
785,0,-157
460,0,-156
217,0,-156
0,0,-156
-217,0,-155
-459,0,-155
-783,0,-154
-1360,0,-154
-782,0,-154
-458,0,-153
-216,0,-153
0,0,-152
216,0,-152
457,0,-152
779,0,-151
1354,0,-151
778,0,-150
456,0,-150
215,0,-150
0,0,-149
-215,0,-149
-455,0,-148
-776,0,-148
-1348,0,-148
-775,0,-147
-454,0,-147
-214,0,-146
0,0,-146
214,0,-146
453,0,-145
772,0,-145
1342,0,-144
772,0,-144
452,0,-144
213,0,-143
0,0,-143
-213,0,-142
-451,0,-142
-769,0,-142
-1337,0,-141
-768,0,-141
-450,0,-140
-212,0,-140
0,0,-140
212,0,-139
449,0,-139
766,0,-138
1331,0,-138
765,0,-138
448,0,-137
211,0,-137
0,0,-137
-211,0,-136
-447,0,-136
-762,0,-135
-1325,0,-135
-761,0,-135
-446,0,-134
-210,0,-134
0,0,-133
210,0,-133
445,0,-133
759,0,-132
1319,0,-132
758,0,-132
444,0,-131
209,0,-131
0,0,-130
-209,0,-130
-443,0,-130
-755,0,-129
-1313,0,-129
-755,0,-128
-442,0,-128
-208,0,-128
0,0,-127
208,0,-127
441,0,-127
752,0,-126
1307,0,-126
751,0,-125
440,0,-125
207,0,-125
0,0,-124
-207,0,-124
-439,0,-124
-749,0,-123
-1301,0,-123
-748,0,-122
-438,0,-122
-207,0,-122
0,0,-121
206,0,-121
437,0,-121
745,0,-120
1295,0,-120
744,0,-119
436,0,-119
206,0,-119
0,0,-118
-205,0,-118
-435,0,-118
-742,0,-117
-1290,0,-117
-741,0,-117
-434,0,-116
-205,0,-116
0,0,-115
204,0,-115
433,0,-115
739,0,-114
1284,0,-114
738,0,-114
432,0,-113
204,0,-113
0,0,-112
-204,0,-112
-431,0,-112
-735,0,-111
-1278,0,-111
-734,0,-111
-430,0,-110
-203,0,-110
0,0,-110
203,0,-109
429,0,-109
732,0,-109
1272,0,-108
731,0,-108
428,0,-107
202,0,-107
0,0,-107
-202,0,-106
-427,0,-106
-729,0,-106
-1266,0,-105
-728,0,-105
-426,0,-105
-201,0,-104
0,0,-104
201,0,-104
425,0,-103
725,0,-103
1261,0,-102
724,0,-102
424,0,-102
200,0,-101
0,0,-101
-200,0,-101
-423,0,-100
-722,0,-100
-1255,0,-100
-721,0,-99
-422,0,-99
-199,0,-99
0,0,-98
199,0,-98
421,0,-98
719,0,-97
1249,0,-97
718,0,-97
420,0,-96
198,0,-96
0,0,-95
-198,0,-95
-419,0,-95
-715,0,-94
-1243,0,-94
-714,0,-94
-418,0,-93
-197,0,-93
0,0,-93
197,0,-92
417,0,-92
712,0,-92
1237,0,-91
711,0,-91
416,0,-91
196,0,-90
0,0,-90
-196,0,-90
-416,0,-89
-709,0,-89
-1232,0,-89
-708,0,-88
-415,0,-88
-195,0,-88
0,0,-87
195,0,-87
414,0,-87
705,0,-86
1226,0,-86
704,0,-86
413,0,-85
195,0,-85
0,0,-85
-194,0,-84
-412,0,-84
-702,0,-84
-1220,0,-83
-701,0,-83
-411,0,-83
-194,0,-82
0,0,-82
193,0,-82
410,0,-81
699,0,-81
1214,0,-81
698,0,-80
409,0,-80
193,0,-80
0,0,-79
-192,0,-79
-408,0,-79
-695,0,-78
-1209,0,-78
-695,0,-78
-407,0,-77
-192,0,-77
0,0,-77
192,0,-76
406,0,-76
692,0,-76
1203,0,-75
691,0,-75
405,0,-75
191,0,-74
0,0,-74
-191,0,-74
-404,0,-73
-689,0,-73
-1197,0,-73
-688,0,-72
-403,0,-72
-190,0,-72
0,0,-72
190,0,-71
402,0,-71
686,0,-71
1192,0,-70
685,0,-70
401,0,-70
189,0,-69
0,0,-69
-189,0,-69
-400,0,-68
-682,0,-68
-1186,0,-68
-681,0,-67
-399,0,-67
-188,0,-67
0,0,-66
188,0,-66
398,0,-66
679,0,-66
1180,0,-65
678,0,-65
397,0,-65
187,0,-64
0,0,-64
-187,0,-64
-396,0,-63
-676,0,-63
-1174,0,-63
-675,0,-62
-395,0,-62
-186,0,-62
0,0,-61
186,0,-61
394,0,-61
672,0,-61
1169,0,-60
672,0,-60
393,0,-60
185,0,-59
0,0,-59
-185,0,-59
-392,0,-58
-669,0,-58
-1163,0,-58
-668,0,-57
-391,0,-57
-185,0,-57
0,0,-57
184,0,-56
390,0,-56
666,0,-56
1157,0,-55
665,0,-55
390,0,-55
184,0,-54
0,0,-54
-183,0,-54
-389,0,-54
-663,0,-53
-1152,0,-53
-662,0,-53
-388,0,-52
-183,0,-52
0,0,-52
183,0,-51
387,0,-51
659,0,-51
1146,0,-51
659,0,-50
386,0,-50
182,0,-50
0,0,-49
-182,0,-49
-385,0,-49
-656,0,-49
-1140,0,-48
-655,0,-48
-384,0,-48
-181,0,-47
0,0,-47
181,0,-47
383,0,-46
653,0,-46
1135,0,-46
652,0,-46
382,0,-45
180,0,-45
0,0,-45
-180,0,-44
-381,0,-44
-650,0,-44
-1129,0,-44
-649,0,-43
-380,0,-43
-179,0,-43
0,0,-42
179,0,-42
379,0,-42
646,0,-42
1124,0,-41
646,0,-41
378,0,-41
178,0,-40
0,0,-40
-178,0,-40
-377,0,-40
-643,0,-39
-1118,0,-39
-642,0,-39
-376,0,-38
-177,0,-38
0,0,-38
177,0,-38
375,0,-37
640,0,-37
1112,0,-37
639,0,-37
374,0,-36
176,0,-36
0,0,-36
-176,0,-35
-373,0,-35
-637,0,-35
-1107,0,-35
-636,0,-34
-372,0,-34
-176,0,-34
0,0,-33
175,0,-33
372,0,-33
634,0,-33
1101,0,-32
633,0,-32
371,0,-32
175,0,-32
0,0,-31
-174,0,-31
-370,0,-31
-630,0,-30
-1096,0,-30
-630,0,-30
-369,0,-30
-174,0,-29
0,0,-29
174,0,-29
368,0,-29
627,0,-28
1090,0,-28
626,0,-28
367,0,-27
173,0,-27
0,0,-27
-173,0,-27
-366,0,-26
-624,0,-26
-1085,0,-26
-623,0,-26
-365,0,-25
-172,0,-25
0,0,-25
172,0,-25
364,0,-24
621,0,-24
1079,0,-24
620,0,-23
363,0,-23
171,0,-23
0,0,-23
-171,0,-22
-362,0,-22
-618,0,-22
-1074,0,-22
-617,0,-21
-361,0,-21
-170,0,-21
0,0,-21
170,0,-20
360,0,-20
614,0,-20
1068,0,-20
614,0,-19
359,0,-19
169,0,-19
0,0,-18
-169,0,-18
-358,0,-18
-611,0,-18
-1062,0,-17
-611,0,-17
-358,0,-17
-169,0,-17
0,0,-16
168,0,-16
357,0,-16
608,0,-16
1057,0,-15
607,0,-15
356,0,-15
168,0,-15
0,0,-14
-167,0,-14
-355,0,-14
-605,0,-14
-1051,0,-13
-604,0,-13
-354,0,-13
-167,0,-13
0,0,-12
