-4015,1593
-4015,1607
-4015,1621
-4015,1636
-4014,1650
-4014,1665
-4014,1679
-4013,1693
-4013,1708
-4013,1722
-4012,1736
-4012,1750
-4012,1764
-4011,1779
-4011,1793
-4011,1807
-4011,1821
-4010,1835
-4010,1849
-4010,1863
-4009,1877
-4009,1891
-4009,1905
-4008,1919
-4008,1933
-4008,1946
-4007,1960
-4007,1974
-4007,1988
-4006,2002
-4006,2015
-4006,2029
-4005,2042
-4005,2056
-4005,2069
-4004,2083
-4004,2096
-4004,2110
-4003,2123
-4003,2137
-4003,2150
-4002,2163
-4002,2177
-4002,2190
-4001,2203
-4001,2216
-4001,2230
-4000,2243
-4000,2256
-4000,2269
-3999,2282
-3999,2295
-3999,2308
-3998,2321
-3998,2334
-3998,2347
-3997,2360
-3997,2372
-3997,2385
-3996,2398
-3996,2411
-3996,2423
-3995,2436
-3995,2449
-3995,2461
-3994,2474
-3994,2486
-3994,2499
-3993,2511
-3993,2524
-3993,2536
-3992,2548
-3992,2560
-3991,2573
-3991,2585
-3991,2597
-3990,2609
-3990,2621
-3990,2633
-3989,2645
-3989,2657
-3989,2669
-3988,2681
-3988,2693
-3988,2705
-3987,2717
-3987,2728
-3987,2740
-3986,2752
-3986,2763
-3985,2775
-3985,2786
-3985,2798
-3984,2809
-3984,2821
-3984,2832
-3983,2843
-3983,2855
-3983,2866
-3982,2877
-3982,2888
-3981,2899
-3981,2910
-3981,2921
-3980,2932
-3980,2943
-3980,2954
-3979,2965
-3979,2976
-3978,2987
-3978,2997
-3978,3008
-3977,3019
-3977,3029
-3977,3040
-3976,3050
-3976,3061
-3975,3071
-3975,3082
-3975,3092
-3974,3102
-3974,3112
-3974,3123
-3973,3133
-3973,3143
-3972,3153
-3972,3163
-3972,3173
-3971,3183
-3971,3193
-3971,3202
-3970,3212
-3970,3222
-3969,3232
-3969,3241
-3969,3251
-3968,3260
-3968,3270
-3967,3279
-3967,3289
-3967,3298
-3966,3307
-3966,3316
-3966,3326
-3965,3335
-3965,3344
-3964,3353
-3964,3362
-3964,3371
-3963,3380
-3963,3389
-3962,3397
-3962,3406
-3962,3415
-3961,3423
-3961,3432
-3960,3441
-3960,3449
-3960,3458
-3959,3466
-3959,3474
-3958,3483
-3958,3491
-3958,3499
-3957,3507
-3957,3515
-3956,3523
-3956,3531
-3956,3539
-3955,3547
-3955,3555
-3954,3563
-3954,3570
-3954,3578
-3953,3586
-3953,3593
-3952,3601
-3952,3608
-3951,3615
-3951,3623
-3951,3630
-3950,3637
-3950,3645
-3949,3652
-3949,3659
-3949,3666
-3948,3673
-3948,3680
-3947,3687
-3947,3693
-3946,3700
-3946,3707
-3946,3713
-3945,3720
-3945,3727
-3944,3733
-3944,3739
-3944,3746
-3943,3752
-3943,3758
-3942,3765
-3942,3771
-3941,3777
-3941,3783
-3941,3789
-3940,3795
-3940,3801
-3939,3807
-3939,3812
-3938,3818
-3938,3824
-3938,3829
-3937,3835
-3937,3840
-3936,3846
-3936,3851
-3935,3856
-3935,3862
-3935,3867
-3934,3872
-3934,3877
-3933,3882
-3933,3887
-3932,3892
-3932,3897
-3931,3902
-3931,3906
-3931,3911
-3930,3916
-3930,3920
-3929,3925
-3929,3929
-3928,3934
-3928,3938
-3927,3942
-3927,3946
-3927,3951
-3926,3955
-3926,3959
-3925,3963
-3925,3967
-3924,3970
-3924,3974
-3923,3978
-3923,3982
-3923,3985
-3922,3989
-3922,3992
-3921,3996
-3921,3999
-3920,4003
-3920,4006
-3919,4009
-3919,4012
-3918,4015
-3918,4018
-3918,4021
-3917,4024
-3917,4027
-3916,4030
-3916,4033
-3915,4036
-3915,4038
-3914,4041
-3914,4043
-3913,4046
-3913,4048
-3912,4050
-3912,4053
-3912,4055
-3911,4057
-3911,4059
-3910,4061
-3910,4063
-3909,4065
-3909,4067
-3908,4069
-3908,4070
-3907,4072
-3907,4074
-3906,4075
-3906,4077
-3905,4078
-3905,4080
-3905,4081
-3904,4082
-3904,4083
-3903,4085
-3903,4086
-3902,4087
-3902,4088
-3901,4089
-3901,4089
-3900,4090
-3900,4091
-3899,4091
-3899,4092
-3898,4093
-3898,4093
-3897,4094
-3897,4094
-3896,4094
-3896,4094
-3895,4095
-3895,4095
-3894,4095
-3894,4095
-3894,4095
-3893,4095
-3893,4094
-3892,4094
-3892,4094
-3891,4093
-3891,4093
-3890,4093
-3890,4092
-3889,4091
-3889,4091
-3888,4090
-3888,4089
-3887,4088
-3887,4087
-3886,4086
-3886,4085
-3885,4084
-3885,4083
-3884,4082
-3884,4081
-3883,4079
-3883,4078
-3882,4077
-3882,4075
-3881,4073
-3881,4072
-3880,4070
-3880,4068
-3879,4067
-3879,4065
-3878,4063
-3878,4061
-3877,4059
-3877,4057
-3876,4054
-3876,4052
-3875,4050
-3875,4048
-3874,4045
-3874,4043
-3873,4040
-3873,4038
-3872,4035
-3872,4032
-3871,4030
-3871,4027
-3870,4024
-3869,4021
-3869,4018
-3868,4015
-3868,4012
-3867,4009
-3867,4005
-3866,4002
-3866,3999
-3865,3995
-3865,3992
-3864,3988
-3864,3985
-3863,3981
-3863,3977
-3862,3974
-3862,3970
-3861,3966
-3861,3962
-3860,3958
-3860,3954
-3859,3950
-3859,3946
-3858,3941
-3858,3937
-3857,3933
-3856,3928
-3856,3924
-3855,3919
-3855,3915
-3854,3910
-3854,3905
-3853,3901
-3853,3896
-3852,3891
-3852,3886
-3851,3881
-3851,3876
-3850,3871
-3850,3866
-3849,3861
-3848,3855
-3848,3850
-3847,3845
-3847,3839
-3846,3834
-3846,3828
-3845,3823
-3845,3817
-3844,3811
-3844,3805
-3843,3800
-3843,3794
-3842,3788
-3841,3782
-3841,3776
-3840,3770
-3840,3763
-3839,3757
-3839,3751
-3838,3745
-3838,3738
-3837,3732
-3837,3725
-3836,3719
-3835,3712
-3835,3705
-3834,3699
-3834,3692
-3833,3685
-3833,3678
-3832,3671
-3832,3664
-3831,3657
-3830,3650
-3830,3643
-3829,3636
-3829,3629
-3828,3621
-3828,3614
-3827,3607
-3827,3599
-3826,3592
-3825,3584
-3825,3576
-3824,3569
-3824,3561
-3823,3553
-3823,3545
-3822,3538
-3822,3530
-3821,3522
-3820,3514
-3820,3505
-3819,3497
-3819,3489
-3818,3481
-3818,3473
-3817,3464
-3816,3456
-3816,3447
-3815,3439
-3815,3430
-3814,3422
-3814,3413
-3813,3404
-3812,3396
-3812,3387
-3811,3378
-3811,3369
-3810,3360
-3810,3351
-3809,3342
-3808,3333
-3808,3324
-3807,3315
-3807,3305
-3806,3296
-3806,3287
-3805,3277
-3804,3268
-3804,3258
-3803,3249
-3803,3239
-3802,3230
-3801,3220
-3801,3210
-3800,3200
-3800,3191
-3799,3181
-3799,3171
-3798,3161
-3797,3151
-3797,3141
-3796,3131
-3796,3121
-3795,3110
-3794,3100
-3794,3090
-3793,3080
-3793,3069
-3792,3059
-3791,3048
-3791,3038
-3790,3027
-3790,3017
-3789,3006
-3788,2995
-3788,2985
-3787,2974
-3787,2963
-3786,2952
-3785,2941
-3785,2930
-3784,2919
-3784,2908
-3783,2897
-3782,2886
-3782,2875
-3781,2864
-3781,2852
-3780,2841
-3779,2830
-3779,2818
-3778,2807
-3778,2796
-3777,2784
-3776,2772
-3776,2761
-3775,2749
-3775,2738
-3774,2726
-3773,2714
-3773,2702
-3772,2691
-3772,2679
-3771,2667
-3770,2655
-3770,2643
-3769,2631
-3768,2619
-3768,2607
-3767,2595
-3767,2582
-3766,2570
-3765,2558
-3765,2546
-3764,2533
-3764,2521
-3763,2509
-3762,2496
-3762,2484
-3761,2471
-3760,2459
-3760,2446
-3759,2433
-3759,2421
-3758,2408
-3757,2395
-3757,2383
-3756,2370
-3755,2357
-3755,2344
-3754,2331
-3754,2318
-3753,2305
-3752,2292
-3752,2279
-3751,2266
-3750,2253
-3750,2240
-3749,2227
-3749,2214
-3748,2200
-3747,2187
-3747,2174
-3746,2161
-3745,2147
-3745,2134
-3744,2120
-3743,2107
-3743,2094
-3742,2080
-3742,2066
-3741,2053
-3740,2040
-3740,2026
-3739,2012
-3738,1999
-3738,1985
-3737,1971
-3736,1958
-3736,1944
-3735,1930
-3735,1916
-3734,1902
-3733,1888
-3733,1874
-3732,1860
-3731,1846
-3731,1832
-3730,1818
-3729,1804
-3729,1790
-3728,1776
-3727,1762
-3727,1747
-3726,1733
-3725,1719
-3725,1705
-3724,1690
-3723,1676
-3723,1662
-3722,1647
-3722,1633
-3721,1619
-3720,1604
-3720,1590
-3719,1575
-3718,1561
-3718,1546
-3717,1532
-3716,1517
-3716,1502
-3715,1488
-3714,1473
-3714,1458
-3713,1444
-3712,1429
-3712,1414
-3711,1400
-3710,1385
-3710,1370
-3709,1355
-3708,1340
-3708,1325
-3707,1311
-3706,1296
-3706,1281
-3705,1266
-3704,1251
-3704,1236
-3703,1221
-3702,1206
-3702,1191
-3701,1176
-3700,1161
-3700,1146
-3699,1131
-3698,1116
-3698,1100
-3697,1085
-3696,1070
-3696,1055
-3695,1040
-3694,1025
-3694,1009
-3693,994
-3692,979
-3691,964
-3691,948
-3690,933
-3689,918
-3689,902
-3688,887
-3687,872
-3687,856
-3686,841
-3685,826
-3685,810
-3684,795
-3683,780
-3683,764
-3682,749
-3681,733
-3681,718
-3680,702
-3679,687
-3678,671
-3678,656
-3677,640
-3676,625
-3676,609
-3675,594
-3674,578
-3674,563
-3673,547
-3672,531
-3672,516
-3671,500
-3670,485
-3669,469
-3669,453
-3668,438
-3667,422
-3667,407
-3666,391
-3665,375
-3665,360
-3664,344
-3663,328
-3662,313
-3662,297
-3661,281
-3660,266
-3660,250
-3659,234
-3658,219
-3658,203
-3657,187
-3656,172
-3655,156
-3655,140
-3654,125
-3653,109
-3653,93
-3652,77
-3651,62
-3650,46
-3650,30
-3649,15
-3648,0
-3648,-15
-3647,-31
-3646,-47
-3645,-62
-3645,-78
-3644,-94
-3643,-110
-3643,-125
-3642,-141
-3641,-157
-3640,-172
-3640,-188
-3639,-204
-3638,-219
-3638,-235
-3637,-251
-3636,-267
-3635,-282
-3635,-298
-3634,-314
-3633,-329
-3632,-345
-3632,-360
-3631,-376
-3630,-392
-3630,-407
-3629,-423
-3628,-439
-3627,-454
-3627,-470
-3626,-485
-3625,-501
-3624,-517
-3624,-532
-3623,-548
-3622,-563
-3622,-579
-3621,-594
-3620,-610
-3619,-626
-3619,-641
-3618,-657
-3617,-672
-3616,-688
-3616,-703
-3615,-719
-3614,-734
-3613,-749
-3613,-765
-3612,-780
-3611,-796
-3610,-811
-3610,-826
-3609,-842
-3608,-857
-3608,-873
-3607,-888
-3606,-903
-3605,-919
-3605,-934
-3604,-949
-3603,-964
-3602,-980
-3602,-995
-3601,-1010
-3600,-1025
-3599,-1041
-3599,-1056
-3598,-1071
-3597,-1086
-3596,-1101
-3596,-1116
-3595,-1131
-3594,-1147
-3593,-1162
-3593,-1177
-3592,-1192
-3591,-1207
-3590,-1222
-3590,-1237
-3589,-1252
-3588,-1267
-3587,-1282
-3587,-1296
-3586,-1311
-3585,-1326
-3584,-1341
-3583,-1356
-3583,-1371
-3582,-1386
-3581,-1400
-3580,-1415
-3580,-1430
-3579,-1444
-3578,-1459
-3577,-1474
-3577,-1488
-3576,-1503
-3575,-1518
-3574,-1532
-3574,-1547
-3573,-1561
-3572,-1576
-3571,-1590
-3570,-1605
-3570,-1619
-3569,-1634
-3568,-1648
-3567,-1662
-3567,-1677
-3566,-1691
-3565,-1705
-3564,-1720
-3564,-1734
-3563,-1748
-3562,-1762
-3561,-1776
-3560,-1791
-3560,-1805
-3559,-1819
-3558,-1833
-3557,-1847
-3557,-1861
-3556,-1875
-3555,-1889
-3554,-1903
-3553,-1917
-3553,-1931
-3552,-1944
-3551,-1958
-3550,-1972
-3550,-1986
-3549,-1999
-3548,-2013
-3547,-2027
-3546,-2040
-3546,-2054
-3545,-2067
-3544,-2081
-3543,-2094
-3542,-2108
-3542,-2121
-3541,-2135
-3540,-2148
-3539,-2161
-3539,-2175
-3538,-2188
-3537,-2201
-3536,-2214
-3535,-2228
-3535,-2241
-3534,-2254
-3533,-2267
-3532,-2280
-3531,-2293
-3531,-2306
-3530,-2319
-3529,-2332
-3528,-2345
-3527,-2358
-3527,-2371
-3526,-2383
-3525,-2396
-3524,-2409
-3523,-2421
-3523,-2434
-3522,-2447
-3521,-2459
-3520,-2472
-3519,-2484
-3519,-2497
-3518,-2509
-3517,-2522
-3516,-2534
-3515,-2546
-3515,-2559
-3514,-2571
-3513,-2583
-3512,-2595
-3511,-2607
-3511,-2619
-3510,-2632
-3509,-2644
-3508,-2655
-3507,-2667
-3506,-2679
-3506,-2691
-3505,-2703
-3504,-2715
-3503,-2727
-3502,-2738
-3502,-2750
-3501,-2762
-3500,-2773
-3499,-2785
-3498,-2796
-3498,-2808
-3497,-2819
-3496,-2830
-3495,-2842
-3494,-2853
-3493,-2864
-3493,-2875
-3492,-2887
-3491,-2898
-3490,-2909
-3489,-2920
-3489,-2931
-3488,-2942
-3487,-2953
-3486,-2964
-3485,-2974
-3484,-2985
-3484,-2996
-3483,-3007
-3482,-3017
-3481,-3028
-3480,-3038
-3479,-3049
-3479,-3059
-3478,-3070
-3477,-3080
-3476,-3090
-3475,-3101
-3474,-3111
-3474,-3121
-3473,-3131
-3472,-3141
-3471,-3151
-3470,-3161
-3469,-3171
-3469,-3181
-3468,-3191
-3467,-3201
-3466,-3211
-3465,-3220
-3464,-3230
-3464,-3240
-3463,-3249
-3462,-3259
-3461,-3268
-3460,-3278
-3459,-3287
-3459,-3297
-3458,-3306
-3457,-3315
-3456,-3324
-3455,-3333
-3454,-3343
-3454,-3352
-3453,-3361
-3452,-3370
-3451,-3378
-3450,-3387
-3449,-3396
-3448,-3405
-3448,-3414
-3447,-3422
-3446,-3431
-3445,-3439
-3444,-3448
-3443,-3456
-3442,-3465
-3442,-3473
-3441,-3481
-3440,-3490
-3439,-3498
-3438,-3506
-3437,-3514
-3437,-3522
-3436,-3530
-3435,-3538
-3434,-3546
-3433,-3554
-3432,-3561
-3431,-3569
-3431,-3577
-3430,-3584
-3429,-3592
-3428,-3599
-3427,-3607
-3426,-3614
-3425,-3622
-3425,-3629
-3424,-3636
-3423,-3643
-3422,-3651
-3421,-3658
-3420,-3665
-3419,-3672
-3418,-3679
-3418,-3686
-3417,-3692
-3416,-3699
-3415,-3706
-3414,-3712
-3413,-3719
-3412,-3726
-3412,-3732
-3411,-3739
-3410,-3745
-3409,-3751
-3408,-3757
-3407,-3764
-3406,-3770
-3405,-3776
-3405,-3782
-3404,-3788
-3403,-3794
-3402,-3800
-3401,-3806
-3400,-3811
-3399,-3817
-3398,-3823
-3398,-3828
-3397,-3834
-3396,-3839
-3395,-3845
-3394,-3850
-3393,-3856
-3392,-3861
-3391,-3866
-3391,-3871
-3390,-3876
-3389,-3881
-3388,-3886
-3387,-3891
-3386,-3896
-3385,-3901
-3384,-3906
-3383,-3910
-3383,-3915
-3382,-3919
-3381,-3924
-3380,-3928
-3379,-3933
-3378,-3937
-3377,-3942
-3376,-3946
-3376,-3950
-3375,-3954
-3374,-3958
-3373,-3962
-3372,-3966
-3371,-3970
-3370,-3974
-3369,-3977
-3368,-3981
-3367,-3985
-3367,-3988
-3366,-3992
-3365,-3995
-3364,-3999
-3363,-4002
-3362,-4005
-3361,-4009
-3360,-4012
-3359,-4015
-3359,-4018
-3358,-4021
-3357,-4024
-3356,-4027
-3355,-4030
-3354,-4032
-3353,-4035
-3352,-4038
-3351,-4040
-3350,-4043
-3350,-4045
-3349,-4048
-3348,-4050
-3347,-4052
-3346,-4055
-3345,-4057
-3344,-4059
-3343,-4061
-3342,-4063
-3341,-4065
-3340,-4067
-3340,-4068
-3339,-4070
-3338,-4072
-3337,-4074
-3336,-4075
-3335,-4077
-3334,-4078
-3333,-4079
-3332,-4081
-3331,-4082
-3330,-4083
-3330,-4084
-3329,-4085
-3328,-4087
-3327,-4087
-3326,-4088
-3325,-4089
-3324,-4090
-3323,-4091
-3322,-4091
-3321,-4092
-3320,-4093
-3319,-4093
-3319,-4093
-3318,-4094
-3317,-4094
-3316,-4094
-3315,-4095
-3314,-4095
-3313,-4095
-3312,-4095
-3311,-4095
-3310,-4095
-3309,-4094
-3308,-4094
-3307,-4094
-3307,-4093
-3306,-4093
-3305,-4093
-3304,-4092
-3303,-4091
-3302,-4091
-3301,-4090
-3300,-4089
-3299,-4088
-3298,-4088
-3297,-4087
-3296,-4086
-3295,-4085
-3294,-4083
-3293,-4082
-3293,-4081
-3292,-4080
-3291,-4078
-3290,-4077
-3289,-4075
-3288,-4074
-3287,-4072
-3286,-4070
-3285,-4069
-3284,-4067
-3283,-4065
-3282,-4063
-3281,-4061
-3280,-4059
-3279,-4057
-3279,-4055
-3278,-4053
-3277,-4050
-3276,-4048
-3275,-4046
-3274,-4043
-3273,-4041
-3272,-4038
-3271,-4035
-3270,-4033
-3269,-4030
-3268,-4027
-3267,-4024
-3266,-4021
-3265,-4018
-3264,-4015
-3263,-4012
-3262,-4009
-3261,-4006
-3261,-4002
-3260,-3999
-3259,-3996
-3258,-3992
-3257,-3989
-3256,-3985
-3255,-3982
-3254,-3978
-3253,-3974
-3252,-3970
-3251,-3966
-3250,-3962
-3249,-3958
-3248,-3954
-3247,-3950
-3246,-3946
-3245,-3942
-3244,-3938
-3243,-3933
-3242,-3929
-3241,-3924
-3240,-3920
-3240,-3915
-3239,-3911
-3238,-3906
-3237,-3901
-3236,-3897
-3235,-3892
-3234,-3887
-3233,-3882
-3232,-3877
-3231,-3872
-3230,-3867
-3229,-3861
-3228,-3856
-3227,-3851
-3226,-3845
-3225,-3840
-3224,-3834
-3223,-3829
-3222,-3823
-3221,-3818
-3220,-3812
-3219,-3806
-3218,-3800
-3217,-3795
-3216,-3789
-3215,-3783
-3214,-3777
-3213,-3770
-3212,-3764
-3211,-3758
-3210,-3752
-3210,-3746
-3209,-3739
-3208,-3733
-3207,-3726
-3206,-3720
-3205,-3713
-3204,-3706
-3203,-3700
-3202,-3693
-3201,-3686
-3200,-3679
-3199,-3672
-3198,-3665
-3197,-3658
-3196,-3651
-3195,-3644
-3194,-3637
-3193,-3630
-3192,-3622
-3191,-3615
-3190,-3608
-3189,-3600
-3188,-3593
-3187,-3585
-3186,-3578
-3185,-3570
-3184,-3562
-3183,-3554
-3182,-3547
-3181,-3539
-3180,-3531
-3179,-3523
-3178,-3515
-3177,-3507
-3176,-3499
-3175,-3490
-3174,-3482
-3173,-3474
-3172,-3465
-3171,-3457
-3170,-3449
-3169,-3440
-3168,-3432
-3167,-3423
-3166,-3414
-3165,-3406
-3164,-3397
-3163,-3388
-3162,-3379
-3161,-3370
-3160,-3361
-3159,-3352
-3158,-3343
-3157,-3334
-3156,-3325
-3155,-3316
-3154,-3307
-3153,-3297
-3152,-3288
-3151,-3279
-3150,-3269
-3149,-3260
-3148,-3250
-3147,-3241
-3146,-3231
-3145,-3221
-3144,-3212
-3143,-3202
-3142,-3192
-3141,-3182
-3140,-3172
-3139,-3162
-3138,-3152
-3137,-3142
-3136,-3132
-3135,-3122
-3134,-3112
-3133,-3102
-3132,-3091
-3131,-3081
-3130,-3071
-3129,-3060
-3128,-3050
-3127,-3039
-3126,-3029
-3125,-3018
-3124,-3008
-3123,-2997
-3122,-2986
-3121,-2975
-3120,-2965
-3119,-2954
-3118,-2943
-3117,-2932
-3116,-2921
-3115,-2910
-3114,-2899
-3113,-2888
-3112,-2877
-3111,-2865
-3110,-2854
-3109,-2843
-3108,-2831
-3107,-2820
-3106,-2809
-3105,-2797
-3103,-2786
-3102,-2774
-3101,-2763
-3100,-2751
-3099,-2739
-3098,-2728
-3097,-2716
-3096,-2704
-3095,-2692
-3094,-2681
-3093,-2669
-3092,-2657
-3091,-2645
-3090,-2633
-3089,-2621
-3088,-2609
-3087,-2596
-3086,-2584
-3085,-2572
-3084,-2560
-3083,-2548
-3082,-2535
-3081,-2523
-3080,-2511
-3079,-2498
-3078,-2486
-3077,-2473
-3076,-2461
-3075,-2448
-3074,-2435
-3073,-2423
-3072,-2410
-3070,-2397
-3069,-2385
-3068,-2372
-3067,-2359
-3066,-2346
-3065,-2333
-3064,-2320
-3063,-2307
-3062,-2294
-3061,-2281
-3060,-2268
-3059,-2255
-3058,-2242
-3057,-2229
-3056,-2216
-3055,-2202
-3054,-2189
-3053,-2176
-3052,-2163
-3051,-2149
-3050,-2136
-3049,-2122
-3048,-2109
-3046,-2096
-3045,-2082
-3044,-2068
-3043,-2055
-3042,-2042
-3041,-2028
-3040,-2015
-3039,-2001
-3038,-1987
-3037,-1973
-3036,-1960
-3035,-1946
-3034,-1932
-3033,-1918
-3032,-1904
-3031,-1890
-3030,-1876
-3029,-1862
-3027,-1848
-3026,-1834
-3025,-1820
-3024,-1806
-3023,-1792
-3022,-1778
-3021,-1764
-3020,-1750
-3019,-1735
-3018,-1721
-3017,-1707
-3016,-1693
-3015,-1678
-3014,-1664
-3013,-1650
-3012,-1635
-3011,-1621
-3009,-1606
-3008,-1592
-3007,-1577
-3006,-1563
-3005,-1548
-3004,-1534
-3003,-1519
-3002,-1505
-3001,-1490
-3000,-1475
-2999,-1461
-2998,-1446
-2997,-1431
-2996,-1417
-2994,-1402
-2993,-1387
-2992,-1372
-2991,-1357
-2990,-1343
-2989,-1328
-2988,-1313
-2987,-1298
-2986,-1283
-2985,-1268
-2984,-1253
-2983,-1238
-2982,-1223
-2981,-1208
-2979,-1193
-2978,-1178
-2977,-1163
-2976,-1148
-2975,-1133
-2974,-1118
-2973,-1103
-2972,-1088
-2971,-1072
-2970,-1057
-2969,-1042
-2968,-1027
-2966,-1012
-2965,-996
-2964,-981
-2963,-966
-2962,-951
-2961,-935
-2960,-920
-2959,-905
-2958,-889
-2957,-874
-2956,-859
-2955,-843
-2953,-828
-2952,-813
-2951,-797
-2950,-782
-2949,-766
-2948,-751
-2947,-736
-2946,-720
-2945,-705
-2944,-689
-2943,-674
-2941,-658
-2940,-643
-2939,-627
-2938,-612
-2937,-596
-2936,-580
-2935,-565
-2934,-549
-2933,-534
-2932,-518
-2931,-503
-2929,-487
-2928,-471
-2927,-456
-2926,-440
-2925,-425
-2924,-409
-2923,-393
-2922,-378
-2921,-362
-2920,-346
-2918,-331
-2917,-315
-2916,-299
-2915,-284
-2914,-268
-2913,-252
-2912,-237
-2911,-221
-2910,-205
-2908,-190
-2907,-174
-2906,-158
-2905,-143
-2904,-127
-2903,-111
-2902,-95
-2901,-80
-2900,-64
-2899,-48
-2897,-33
-2896,-17
-2895,-1
-2894,13
-2893,29
-2892,44
-2891,60
-2890,76
-2889,92
-2887,107
-2886,123
-2885,139
-2884,154
-2883,170
-2882,186
-2881,201
-2880,217
-2878,233
-2877,248
-2876,264
-2875,280
-2874,295
-2873,311
-2872,327
-2871,342
-2870,358
-2868,374
-2867,389
-2866,405
-2865,421
-2864,436
-2863,452
-2862,468
-2861,483
-2859,499
-2858,514
-2857,530
-2856,545
-2855,561
-2854,577
-2853,592
-2852,608
-2850,623
-2849,639
-2848,654
-2847,670
-2846,685
-2845,701
-2844,716
-2843,732
-2841,747
-2840,763
-2839,778
-2838,793
-2837,809
-2836,824
-2835,840
-2833,855
-2832,870
-2831,886
-2830,901
-2829,916
-2828,932
-2827,947
-2826,962
-2824,977
-2823,993
-2822,1008
-2821,1023
-2820,1038
-2819,1053
-2818,1069
-2816,1084
-2815,1099
-2814,1114
-2813,1129
-2812,1144
-2811,1159
-2810,1174
-2808,1189
-2807,1204
-2806,1219
-2805,1234
-2804,1249
-2803,1264
-2802,1279
-2800,1294
-2799,1309
-2798,1324
-2797,1339
-2796,1354
-2795,1369
-2794,1383
-2792,1398
-2791,1413
-2790,1428
-2789,1442
-2788,1457
-2787,1472
-2785,1486
-2784,1501
-2783,1516
-2782,1530
-2781,1545
-2780,1559
-2779,1574
-2777,1588
-2776,1603
-2775,1617
-2774,1632
-2773,1646
-2772,1660
-2770,1675
-2769,1689
-2768,1703
-2767,1718
-2766,1732
-2765,1746
-2764,1760
-2762,1774
-2761,1789
-2760,1803
-2759,1817
-2758,1831
-2757,1845
-2755,1859
-2754,1873
-2753,1887
-2752,1901
-2751,1915
-2750,1928
-2748,1942
-2747,1956
-2746,1970
-2745,1984
-2744,1997
-2743,2011
-2741,2025
-2740,2038
-2739,2052
-2738,2065
-2737,2079
-2736,2092
-2734,2106
-2733,2119
-2732,2133
-2731,2146
-2730,2159
-2729,2173
-2727,2186
-2726,2199
-2725,2212
-2724,2226
-2723,2239
-2722,2252
-2720,2265
-2719,2278
-2718,2291
-2717,2304
-2716,2317
-2714,2330
-2713,2343
-2712,2356
-2711,2369
-2710,2381
-2709,2394
-2707,2407
-2706,2420
-2705,2432
-2704,2445
-2703,2457
-2702,2470
-2700,2482
-2699,2495
-2698,2507
-2697,2520
-2696,2532
-2694,2544
-2693,2557
-2692,2569
-2691,2581
-2690,2593
-2689,2606
-2687,2618
-2686,2630
-2685,2642
-2684,2654
-2683,2666
-2681,2678
-2680,2689
-2679,2701
-2678,2713
-2677,2725
-2675,2736
-2674,2748
-2673,2760
-2672,2771
-2671,2783
-2670,2794
-2668,2806
-2667,2817
-2666,2829
-2665,2840
-2664,2851
-2662,2863
-2661,2874
-2660,2885
-2659,2896
-2658,2907
-2656,2918
-2655,2929
-2654,2940
-2653,2951
-2652,2962
-2650,2973
-2649,2983
-2648,2994
-2647,3005
-2646,3016
-2644,3026
-2643,3037
-2642,3047
-2641,3058
-2640,3068
-2638,3079
-2637,3089
-2636,3099
-2635,3109
-2634,3120
-2632,3130
-2631,3140
-2630,3150
-2629,3160
-2628,3170
-2626,3180
-2625,3190
-2624,3199
-2623,3209
-2622,3219
-2620,3229
-2619,3238
-2618,3248
-2617,3257
-2616,3267
-2614,3276
-2613,3286
-2612,3295
-2611,3304
-2609,3314
-2608,3323
-2607,3332
-2606,3341
-2605,3350
-2603,3359
-2602,3368
-2601,3377
-2600,3386
-2599,3395
-2597,3403
-2596,3412
-2595,3421
-2594,3429
-2592,3438
-2591,3447
-2590,3455
-2589,3463
-2588,3472
-2586,3480
-2585,3488
-2584,3496
-2583,3505
-2582,3513
-2580,3521
-2579,3529
-2578,3537
-2577,3545
-2575,3552
-2574,3560
-2573,3568
-2572,3576
-2571,3583
-2569,3591
-2568,3598
-2567,3606
-2566,3613
-2564,3621
-2563,3628
-2562,3635
-2561,3642
-2560,3650
-2558,3657
-2557,3664
-2556,3671
-2555,3678
-2553,3684
-2552,3691
-2551,3698
-2550,3705
-2548,3711
-2547,3718
-2546,3725
-2545,3731
-2544,3738
-2542,3744
-2541,3750
-2540,3757
-2539,3763
-2537,3769
-2536,3775
-2535,3781
-2534,3787
-2532,3793
-2531,3799
-2530,3805
-2529,3811
-2528,3816
-2526,3822
-2525,3828
-2524,3833
-2523,3839
-2521,3844
-2520,3849
-2519,3855
-2518,3860
-2516,3865
-2515,3870
-2514,3875
-2513,3881
-2511,3886
-2510,3890
-2509,3895
-2508,3900
-2506,3905
-2505,3910
-2504,3914
-2503,3919
-2501,3923
-2500,3928
-2499,3932
-2498,3937
-2497,3941
-2495,3945
-2494,3949
-2493,3953
-2492,3957
-2490,3961
-2489,3965
-2488,3969
-2487,3973
-2485,3977
-2484,3981
-2483,3984
-2482,3988
-2480,3991
-2479,3995
-2478,3998
-2477,4002
-2475,4005
-2474,4008
-2473,4011
-2472,4014
-2470,4018
-2469,4021
-2468,4024
-2467,4026
-2465,4029
-2464,4032
-2463,4035
-2462,4037
-2460,4040
-2459,4042
-2458,4045
-2456,4047
-2455,4050
-2454,4052
-2453,4054
-2451,4056
-2450,4059
-2449,4061
-2448,4063
-2446,4065
-2445,4066
-2444,4068
-2443,4070
-2441,4072
-2440,4073
-2439,4075
